num__year,num__km_driven,num__mileage,num__engine,num__max_power,cat__fuel_Diesel,cat__fuel_LPG,cat__fuel_Petrol,cat__seller_type_Individual,cat__seller_type_Trustmark Dealer,cat__transmission_Manual,cat__owner_Fourth & Above Owner,cat__owner_Second Owner,cat__owner_Test Drive Car,cat__owner_Third Owner,cat__seats_4.0,cat__seats_5.0,cat__seats_6.0,cat__seats_7.0,cat__seats_8.0,cat__seats_9.0,cat__seats_10.0,cat__seats_14.0
-1.089112068095016,0.10415133438764199,-0.3903516135016793,-0.7148009022494722,-0.8175212154967288,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.6072076650826823,0.32469297504193845,-0.37982299844919554,0.027567246619201777,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.2154828008359442,-0.42045875407193717,-0.48321124036286117,-0.037732161931391575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.7040925035957228,-0.6186640961594663,1.1089676851075896,3.1733504041730254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.9019613270024387,0.726121515978707,2.1821376361714386,4.015268992087471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.4827477180899051,-0.036592711801153206,1.1730683950940621,2.8246642420096633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.8851927826459373,-1.6673961593567734,1.1730683950940621,1.915227333603585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.6168960729419158,-1.4992979578395018,3.2160200553080953,5.290509383344931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.7426601556156759,0.7537197281681097,1.1647973357409689,3.1651087312491644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.7845815165069292,0.0,-4.701552912304834e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.1115681314587054,-0.6763694489191268,1.1647973357409689,3.2367478882027276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.39890499630739834,-1.2057533372794902,0.7574476626011264,2.8392456633364946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.6504331616549185,-1.1229587007112816,1.4708265318054192,3.680530276410643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.91872987135894,-1.3838872523201808,0.0399332637202869,1.6835095294750233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.5833589842289131,-1.3036015441328275,0.7574476626011264,1.5893642656909155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.8684242382894359,-0.37028018645484134,1.1110354499458628,3.2367478882027276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.3485993632378943,-1.8580747163017384,3.174664758542629,4.866063227766075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.5665904398724118,1.6895500142269506,-0.37982299844919554,0.019325573695340326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.44921062937690237,-1.4992979578395018,3.2160200553080953,6.153032153569028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,-0.0266433115930685,-2.176708620670298,2.202815284554172,1.9687982076086832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-1.0864153149239535,-1.474208674030954,1.1730683950940621,2.8246642420096633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-1.0528782262109508,-0.6211730245403214,-0.48321124036286117,0.6533004139923624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,-0.41567354066389967,-1.1129229871878628,0.34389469494646385,0.49797657811959184,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.35567949973516216,-0.7967980112001574,0.7553798977628531,1.8895513525715555,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-1.0528782262109508,-1.2985836873711176,0.34389469494646385,0.4948067039181069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.9354984157154413,-1.1129229871878628,1.1565262763878756,3.0148566940987696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.969035504428444,-1.1881908386135065,1.1565262763878756,2.9527271597496614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.9354984157154413,-0.9724229978599936,0.1350504462808593,0.9005506017082009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.0754486869148014,0.021112640958507324,-0.4852790052011345,-0.19305599780416216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,-1.0528782262109508,1.1225322001537652,-0.8967642080175238,-0.6606124425232159,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.8298565862694829,0.43508582379955,-0.4852790052011345,-0.19305599780416216,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-1.1031838592804548,0.5078447468443391,0.1350504462808593,0.6533004139923624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.7342758834374252,0.8064072241660607,1.1647973357409689,3.2367478882027276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.5498218955159104,-0.07924449427568436,2.196611990039352,2.2128785211230366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-1.0361096818544493,-0.34017304588458347,1.1647973357409689,3.2367478882027276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.089112068095016,-0.04676556482087011,-1.8505479311591742,1.9236670313872748,2.4347697152269943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.9019613270024387,-0.4957266054975814,-0.12135239366503148,0.10174230293395302,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.7342758834374252,5.651147927596681,1.1110354499458628,9.893483711321458,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-1.0780310427457027,-0.3301373323611645,-0.4873467700394078,-0.03456228772990664,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,0.7748931086476958,0.1315054897161189,-0.06759050786992535,-0.6304986376091073,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.6236034906845164,0.23186262495031057,-0.4852790052011345,-0.19305599780416216,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.39890499630739834,0.25946083713971413,-0.8967642080175238,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-1.0025725931414466,-0.21974448360355292,-0.4852790052011345,-0.1921050355437166,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.5395733938958345,-0.5665904398724118,-0.8469765788172532,-1.314452705348733,-1.6131596400694916,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,0.7748931086476958,0.40748761161014735,-0.37982299844919554,-0.4434760597214856,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.06353410917737146,-0.1444766321779096,-0.4852790052011345,-0.18671624940119186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.019341137497948,-0.008994499611749647,-0.8946964431792505,-0.4086074435051496,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.6504331616549185,-0.09429806456081286,-0.4852790052011345,-0.06626102974475774,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.4995162624464064,-0.09429806456081286,-0.4852790052011345,-0.18671624940119186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0692965984153435,0.7748931086476958,-1.6247443768822418,0.12677938692776602,0.383861106866128,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,-0.2312195527423849,0.49028224817835536,-0.1399622772094913,-0.02188279092396602,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.2945272613157526,-0.2312195527423849,-0.24483376741210128,-1.314452705348733,-1.105979767831874,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.7342758834374252,-1.6247443768822418,3.2056812311167286,2.555224934883429,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.9858040487849453,-0.3326462607420197,-0.48321124036286117,-0.18671624940119186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,0.27183677795265543,0.8716393620682851,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.089112068095016,-0.44921062937690237,-0.6211730245403214,0.1350504462808593,0.9544384631334479,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0692965984153435,0.27183677795265543,-0.5459051731146772,-0.9071030322088903,-0.8840885737279162,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0692965984153435,0.20476260052665005,-1.0476908492856374,-0.18752086848977748,-0.15501750738634074,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.6168960729419158,2.161228549827653,-0.37982299844919554,0.019325573695340326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.0025725931414466,0.2067733411417631,-0.48114347552458786,-0.12331876537148964,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.06353410917737146,0.32469297504193845,-0.37982299844919554,0.027567246619201777,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.7748931086476958,0.0,-4.701552912304834e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.39890499630739834,-0.5208158893061298,0.1350504462808593,0.932249343723052,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.39890499630739834,1.787398221080288,-0.8967642080175238,-0.9424142590352423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.39890499630739834,0.34476440208877734,-0.4852790052011345,-0.15057968350426157,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.559388863575507,0.27183677795265543,0.0,-4.701552912304834e-16,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.6504331616549185,0.25946083713971413,-0.8967642080175238,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.9019613270024387,0.43508582379955,-0.4852790052011345,-0.19305599780416216,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-1.106537568151755,0.6332911658870791,-0.4852790052011345,-0.19305599780416216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.9019613270024387,0.23186262495031057,-0.4852790052011345,-0.19305599780416216,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.9858040487849453,-0.470637321689033,1.5452660659832584,1.9034987990580898,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.7111855978585229,-0.24483376741210128,-0.4852790052011345,-0.1597723186885686,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.39890499630739834,2.2390053296341517,-0.37982299844919554,-0.4396722106797038,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.2312195527423849,0.25946083713971413,-0.8967642080175238,-0.6609294299433642,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.43952222151766884,-1.2408783346114576,0.7491766032480331,1.591583177631955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-1.1534894923499588,0.4827554630357907,-0.4852790052011345,-0.1518476331848558,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.2312195527423849,-1.348762254988214,1.5452660659832584,1.9034987990580898,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8712569925456389,0.10415133438764199,0.2895679777099711,-0.48321124036286117,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,0.020308612605135265,1.2103446934836835,-0.37982299844919554,0.019325573695340326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6063953902858845,-0.7007387947244225,0.16663048704808625,-0.4852790052011345,-0.19115407328327103,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.5665904398724118,0.818951866070334,-1.314452705348733,-1.2866625973165253,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.32214241102215946,-0.6211730245403214,-0.4852790052011345,-0.25011373343089405,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.2312195527423849,-0.4781641068315977,-0.4935500645542278,0.025665322098310638,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3341582006750978,0.7748931086476958,0.0,-4.701552912304834e-16,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.6168960729419158,-0.6337176664445956,0.1371182111191326,0.31095400023197056,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.9858040487849453,-0.6211730245403214,0.1350504462808593,1.0609462363033475,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,1.1102639957777225,0.25946083713971413,-0.8967642080175238,-0.6609294299433642,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.06353410917737146,-1.6673961593567734,2.6143004873705613,2.3491831117868966,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.7748931086476958,-0.5684855285423704,0.12677938692776602,0.383861106866128,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.844065935514934,0.6072076650826823,0.40748761161014735,-0.37982299844919554,-0.4434760597214856,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.6168960729419158,0.04871085314791088,0.31081045753409087,1.214368147655227,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.4995162624464064,1.4286214626180516,-1.3082494108339129,-1.0964701452274186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.10415133438764199,0.32469297504193845,-0.37982299844919554,0.027567246619201777,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.8587358304302024,-1.0978694169027337,1.5452660659832584,1.6518107874601722,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8712569925456389,-1.0109568653196974,-1.0301283506196541,-0.4873467700394078,-0.4720049275348518,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,0.020308612605135265,-0.3903516135016793,-0.7148009022494722,-0.8175212154967288,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5792043332551797,0.7748931086476958,-1.574565809265146,0.13091491660431265,0.19366865477702142,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.7748931086476958,-1.0978694169027337,1.5452660659832584,1.6518107874601722,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.06353410917737146,-1.6272533052630966,2.196611990039352,0.4019293898145929,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.06353410917737146,0.9845411392067509,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.9858040487849453,-0.11938734836936121,-0.48114347552458786,0.027567246619201777,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.089112068095016,-0.3485993632378943,0.2218269114268916,-0.4852790052011345,-0.2849823496472301,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,0.7748931086476958,0.9845411392067509,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.06353410917737146,1.265541117862489,-0.37982299844919554,0.019325573695340326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3341582006750978,0.7748931086476958,-1.323672971179666,-0.18752086848977748,-0.1581873815878257,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.43952222151766884,-0.24483376741210128,-0.4852790052011345,-0.25011373343089405,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0692965984153435,0.6072076650826823,0.0,-4.701552912304834e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.43952222151766884,0.23186262495031057,-0.4852790052011345,-0.15153064576470715,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,1.4875562437990029,-0.01903021313516953,-0.05518391884028548,-0.5671011535794052,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.5833589842289131,0.7687732984532382,-0.0737938023847453,0.026616284358756206,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,0.020308612605135265,1.837576788697384,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.39890499630739834,-0.470637321689033,1.5452660659832584,2.091155351786009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.5665904398724118,-0.5459051731146772,0.1350504462808593,1.0495346891780013,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10892753777468851,0.3137581388439088,0.7135768740744328,0.31081045753409087,1.217538021856712,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,1.4120977941947468,0.9845411392067509,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
